 #DYNAMICS. TIME (1st COL) AND FIDELITIES AGAINST ALL THE BASIS VECTORS ORDERED BY INDEX NUMBER
   3.5215999999998733        0.0000000000000000        4.9639577625062206E-005   1.5533055986705201E-003   1.9442033217764405E-002  0.12167368149851969       0.38073378760635879       0.47654755250106090     
   3.5231999999998731        0.0000000000000000        4.8971884196410414E-005   1.5372325568662893E-003   1.9301375063456791E-002  0.12117335195171558       0.38036083770301593       0.47757823084074841     
   3.5247999999998729        0.0000000000000000        4.8312143038336934E-005   1.5212988861042799E-003   1.9161463730637634E-002  0.12067380639139379       0.37998560383809266       0.47860951501073279     
   3.5263999999998727        0.0000000000000000        4.7660272169456055E-005   1.5055036340929204E-003   1.9022297097023931E-002  0.12017504943160158       0.37960808954742692       0.47964140001768457     
   3.5279999999998726        0.0000000000000000        4.7016190314311692E-005   1.4898458529633834E-003   1.8883873035589277E-002  0.11967708566352785       0.37922829840309608       0.48067388085450852     
   3.5295999999998724        0.0000000000000000        4.6379816898626235E-005   1.4743245992634880E-003   1.8746189414633824E-002  0.11917991965543229       0.37884623401339712       0.48170695250037399     
   3.5311999999998722        0.0000000000000000        4.5751072044557077E-005   1.4589389339516856E-003   1.8609244097853694E-002  0.11868355595257407       0.37846190002282420       0.48274060992075135     
   3.5327999999998720        0.0000000000000000        4.5129876565994216E-005   1.4436879223907882E-003   1.8473034944410618E-002  0.11818799907714174       0.37807530011204626       0.48377484806744403     
   3.5343999999998719        0.0000000000000000        4.4516151963868435E-005   1.4285706343417049E-003   1.8337559809001432E-002  0.11769325352818341       0.37768643799788443       0.48480966187862462     
   3.5359999999998717        0.0000000000000000        4.3909820421479189E-005   1.4135861439571243E-003   1.8202816541927402E-002  0.11719932378153775       0.37729531743328909       0.48584504627886660     
   3.5375999999998715        0.0000000000000000        4.3310804799846825E-005   1.3987335297749269E-003   1.8068802989163472E-002  0.11670621428976585       0.37690194220731349       0.48688099617918185     
   3.5391999999998713        0.0000000000000000        4.2719028633090523E-005   1.3840118747117972E-003   1.7935516992427441E-002  0.11621392948208252       0.37650631614509134       0.48791750647705306     
   3.5407999999998712        0.0000000000000000        4.2134416123815608E-005   1.3694202660564465E-003   1.7802956389249065E-002  0.11572247376429025       0.37610844310780955       0.48895457205647036     
   3.5423999999998710        0.0000000000000000        4.1556892138532665E-005   1.3549577954629823E-003   1.7671119013038902E-002  0.11523185151871110       0.37570832699268214       0.48999218778796572     
   3.5439999999998708        0.0000000000000000        4.0986382203090917E-005   1.3406235589440740E-003   1.7540002693157294E-002  0.11474206710412214       0.37530597173292352       0.49103034852864930     
   3.5455999999998706        0.0000000000000000        4.0422812498142890E-005   1.3264166568640226E-003   1.7409605254983043E-002  0.11425312485568907       0.37490138129772071       0.49206904912224453     
   3.5471999999998705        0.0000000000000000        3.9866109854611133E-005   1.3123361939318765E-003   1.7279924519982046E-002  0.11376502908490181       0.37449455969220480       0.49310828439912419     
   3.5487999999998703        0.0000000000000000        3.9316201749194486E-005   1.2983812791942620E-003   1.7150958305775788E-002  0.11327778407951049       0.37408551095742271       0.49414804917634680     
   3.5503999999998701        0.0000000000000000        3.8773016299892679E-005   1.2845510260283282E-003   1.7022704426209866E-002  0.11279139410346138       0.37367423917030634       0.49518833825769365     
   3.5519999999998699        0.0000000000000000        3.8236482261533474E-005   1.2708445521344871E-003   1.6895160691422186E-002  0.11230586339683477       0.37326074844364265       0.49622914643370358     
   3.5535999999998698        0.0000000000000000        3.7706529021350199E-005   1.2572609795290961E-003   1.6768324907911122E-002  0.11182119617578169       0.37284504292604320       0.49727046848171286     
   3.5551999999998696        0.0000000000000000        3.7183086594552973E-005   1.2437994345370976E-003   1.6642194878603661E-002  0.11133739663246305       0.37242712680191203       0.49831229916588904     
   3.5567999999998694        0.0000000000000000        3.6666085619940633E-005   1.2304590477845393E-003   1.6516768402923383E-002  0.11085446893498849       0.37200700429141254       0.49935463323727064     
   3.5583999999998692        0.0000000000000000        3.6155457355518951E-005   1.2172389541910207E-003   1.6392043276858028E-002  0.11037241722735536       0.37158467965043562       0.50039746543380370     
   3.5599999999998690        0.0000000000000000        3.5651133674148961E-005   1.2041382929620864E-003   1.6268017293027591E-002  0.10989124562938994       0.37116015717056533       0.50144079048038026     
   3.5615999999998689        0.0000000000000000        3.5153047059215439E-005   1.1911562075814853E-003   1.6144688240751527E-002  0.10941095823668706       0.37073344117904433       0.50248460308887577     
   3.5631999999998687        0.0000000000000000        3.4661130600308419E-005   1.1782918458034305E-003   1.6022053906116412E-002  0.10893155912055298       0.37030453603873897       0.50352889795818734     
   3.5647999999998685        0.0000000000000000        3.4175317988933108E-005   1.1655443596447147E-003   1.5900112072043154E-002  0.10845305232794619       0.36987344614810369       0.50457366977427287     
   3.5663999999998683        0.0000000000000000        3.3695543514243122E-005   1.1529129053767858E-003   1.5778860518354330E-002  0.10797544188142097       0.36944017594114426       0.50561891321018859     
   3.5679999999998682        0.0000000000000000        3.3221742058778227E-005   1.1403966435177143E-003   1.5658297021841034E-002  0.10749873177907082       0.36900472988738098       0.50666462292613001     
   3.5695999999998680        0.0000000000000000        3.2753849094245167E-005   1.1279947388241332E-003   1.5538419356329923E-002  0.10702292599447150       0.36856711249181062       0.50771079356946913     
   3.5711999999998678        0.0000000000000000        3.2291800677303951E-005   1.1157063602830527E-003   1.5419225292750071E-002  0.10654802847662737       0.36812732829486788       0.50875741977479383     
   3.5727999999998676        0.0000000000000000        3.1835533445375528E-005   1.1035306811036445E-003   1.5300712599199441E-002  0.10607404314991507       0.36768538187238681       0.50980449616394874     
   3.5743999999998675        0.0000000000000000        3.1384984612473723E-005   1.0914668787089122E-003   1.5182879041011512E-002  0.10560097391403027       0.36724127783556021       0.51085201734607621     
   3.5759999999998673        0.0000000000000000        3.0940091965061711E-005   1.0795141347273321E-003   1.5065722380821685E-002  0.10512882464393436       0.36679502083089999       0.51189997791765107     
   3.5775999999998671        0.0000000000000000        3.0500793857922740E-005   1.0676716349843688E-003   1.4949240378633393E-002  0.10465759918980115       0.36634661554019482       0.51294837246252756     
   3.5791999999998669        0.0000000000000000        3.0067029210045080E-005   1.0559385694939728E-003   1.4833430791884332E-002  0.10418730137696539       0.36589606668046998       0.51399719555197565     
   3.5807999999998668        0.0000000000000000        2.9638737500547597E-005   1.0443141324499943E-003   1.4718291375512253E-002  0.10371793500587059       0.36544337900394341       0.51504644174472236     
   3.5823999999998666        0.0000000000000000        2.9215858764604516E-005   1.0327975222174616E-003   1.4603819882020903E-002  0.10324950385201888       0.36498855729798296       0.51609610558699459     
   3.5839999999998664        0.0000000000000000        2.8798333589399561E-005   1.0213879413239315E-003   1.4490014061545540E-002  0.10278201166592041       0.36453160638506277       0.51714618161255754     
   3.5855999999998662        0.0000000000000000        2.8386103110104658E-005   1.0100845964505873E-003   1.4376871661918519E-002  0.10231546217304388       0.36407253112271803       0.51819666434275835     
   3.5871999999998661        0.0000000000000000        2.7979109005872773E-005   9.9888669842344282E-004   1.4264390428734643E-002  0.10184985907376770       0.36361133640350152       0.51924754828656627     
   3.5887999999998659        0.0000000000000000        2.7577293495848563E-005   9.8779346220437725E-004   1.4152568105416267E-002  0.10138520604333187       0.36314802715493560       0.52029882794061533     
   3.5903999999998657        0.0000000000000000        2.7180599335207200E-005   9.7680410688208040E-004   1.4041402433278420E-002  0.10092150673179039       0.36268260833946647       0.52135049778924669     
   3.5919999999998655        0.0000000000000000        2.6788969811207661E-005   9.6591785566308038E-004   1.3930891151593671E-002  0.10045876476396400       0.36221508495441795       0.52240255230454946     
   3.5935999999998653        0.0000000000000000        2.6402348739272590E-005   9.5513393586246493E-004   1.3821031997656824E-002   9.9996983739394418E-002  0.36174546203194208       0.52345498594640416     
   3.5951999999998652        0.0000000000000000        2.6020680459072699E-005   9.4445157889482424E-004   1.3711822706849501E-002   9.9536167232298356E-002  0.36127374463897122       0.52450779316252638     
   3.5967999999998650        0.0000000000000000        2.5643909830653625E-005   9.3387002026486786E-004   1.3603261012704551E-002   9.9076318791522774E-002  0.36079993787716919       0.52556096838850719     
   3.5983999999998648        0.0000000000000000        2.5271982230565348E-005   9.2338849955813024E-004   1.3495344646970286E-002   9.8617441940500622E-002  0.36032404688288072       0.52661450604785887     
   3.5999999999998646        0.0000000000000000        2.4904843548015734E-005   9.1300626043161112E-004   1.3388071339674524E-002   9.8159540177206919E-002  0.35984607682708125       0.52766840055205699     
   3.6015999999998645        0.0000000000000000        2.4542440181051947E-005   9.0272255060422195E-004   1.3281438819188566E-002   9.7702616974116238E-002  0.35936603291532598       0.52872264630058352     
   3.6031999999998643        0.0000000000000000        2.4184719032750496E-005   8.9253662184737739E-004   1.3175444812290901E-002   9.7246675778159625E-002  0.35888392038769684       0.52977723768097185     
   3.6047999999998641        0.0000000000000000        2.3831627507432866E-005   8.8244772997531063E-004   1.3070087044230764E-002   9.6791720010684271E-002  0.35839974451875134       0.53083216906885022     
   3.6063999999998639        0.0000000000000000        2.3483113506900465E-005   8.7245513483550003E-004   1.2965363238791539E-002   9.6337753067410978E-002  0.35791351061746823       0.53188743482798617     
   3.6079999999998638        0.0000000000000000        2.3139125426693157E-005   8.6255810029895093E-004   1.2861271118354087E-002   9.5884778318394745E-002  0.35742522402719462       0.53294302931033022     
   3.6095999999998636        0.0000000000000000        2.2799612152357399E-005   8.5275589425036946E-004   1.2757808403959674E-002   9.5432799107985244E-002  0.35693489012558993       0.53399894685606175     
   3.6111999999998634        0.0000000000000000        2.2464523055743853E-005   8.4304778857844764E-004   1.2654972815372891E-002   9.4981818754787062E-002  0.35644251432457230       0.53505518179363276     
   3.6127999999998632        0.0000000000000000        2.2133807991318370E-005   8.3343305916590033E-004   1.2552762071144474E-002   9.4531840551622406E-002  0.35594810207026178       0.53611172843981336     
   3.6143999999998631        0.0000000000000000        2.1807417292501971E-005   8.2391098587954788E-004   1.2451173888673658E-002   9.4082867765492156E-002  0.35545165884292346       0.53716858109973786     
   3.6159999999998629        0.0000000000000000        2.1485301768013293E-005   8.1448085256033366E-004   1.2350205984270663E-002   9.3634903637540221E-002  0.35495319015691096       0.53822573406694918     
   3.6175999999998627        0.0000000000000000        2.1167412698250959E-005   8.0514194701326262E-004   1.2249856073218806E-002   9.3187951383016221E-002  0.35445270156060843       0.53928318162344424     
   3.6191999999998625        0.0000000000000000        2.0853701831679851E-005   7.9589356099729646E-004   1.2150121869836510E-002   9.2742014191240105E-002  0.35395019863637150       0.54034091803972228     
   3.6207999999998624        0.0000000000000000        2.0544121381242329E-005   7.8673499021519367E-004   1.2051001087539117E-002   9.2297095225567755E-002  0.35344568700046819       0.54139893757482793     
   3.6223999999998622        0.0000000000000000        2.0238624020791866E-005   7.7766553430327825E-004   1.1952491438900438E-002   9.1853197623355504E-002  0.35293917230301919       0.54245723447640004     
   3.6239999999998620        0.0000000000000000        1.9937162881542532E-005   7.6868449682118028E-004   1.1854590635714344E-002   9.1410324495927786E-002  0.35243066022793795       0.54351580298071678     
   3.6255999999998618        0.0000000000000000        1.9639691548536880E-005   7.5979118524152969E-004   1.1757296389055838E-002   9.0968478928543040E-002  0.35192015649286762       0.54457463731274247     
   3.6271999999998616        0.0000000000000000        1.9346164057134706E-005   7.5098491093953290E-004   1.1660606409342186E-002   9.0527663980362216E-002  0.35140766684912139       0.54563373168617690     
   3.6287999999998615        0.0000000000000000        1.9056534889523826E-005   7.4226498918259702E-004   1.1564518406393883E-002   9.0087882684416781E-002  0.35089319708161815       0.54669308030349817     
   3.6303999999998613        0.0000000000000000        1.8770758971244967E-005   7.3363073911980581E-004   1.1469030089495109E-002   8.9649138047577639E-002  0.35037675300882049       0.54775267735601518     
   3.6319999999998611        0.0000000000000000        1.8488791667735151E-005   7.2508148377141196E-004   1.1374139167454422E-002   8.9211433050525493E-002  0.34985834048266962       0.54881251702391043     
   3.6335999999998609        0.0000000000000000        1.8210588780901167E-005   7.1661655001826043E-004   1.1279843348664925E-002   8.8774770647720297E-002  0.34933796538852291       0.54987259347629225     
   3.6351999999998608        0.0000000000000000        1.7936106545697350E-005   7.0823526859112274E-004   1.1186140341164413E-002   8.8339153767373196E-002  0.34881563364508600       0.55093290087123858     
   3.6367999999998606        0.0000000000000000        1.7665301626728739E-005   6.9993697406008505E-004   1.1093027852695239E-002   8.7904585311417899E-002  0.34829135120434973       0.55199343335584972     
   3.6383999999998604        0.0000000000000000        1.7398131114879562E-005   6.9172100482372894E-004   1.1000503590764004E-002   8.7471068155482987E-002  0.34776512405152077       0.55305418506629289     
   3.6399999999998602        0.0000000000000000        1.7134552523948749E-005   6.8358670309843724E-004   1.0908565262701108E-002   8.7038605148865286E-002  0.34723695820495709       0.55411515012785317     
   3.6415999999998601        0.0000000000000000        1.6874523787312227E-005   6.7553341490753213E-004   1.0817210575719946E-002   8.6607199114503333E-002  0.34670685971609921       0.55517632265498218     
   3.6431999999998599        0.0000000000000000        1.6618003254601035E-005   6.6756049007039647E-004   1.0726437236976104E-002   8.6176852848952504E-002  0.34617483466940074       0.55623769675134516     
   3.6447999999998597        0.0000000000000000        1.6364949688402579E-005   6.5966728219160359E-004   1.0636242953626198E-002   8.5747569122359119E-002  0.34564088918226060       0.55729926650987327     
   3.6463999999998595        0.0000000000000000        1.6115322260972994E-005   6.5185314864987538E-004   1.0546625432886534E-002   8.5319350678437419E-002  0.34510502940495308       0.55836102601281135     
   3.6479999999998594        0.0000000000000000        1.5869080550972671E-005   6.4411745058718696E-004   1.0457582382091608E-002   8.4892200234445089E-002  0.34456726152055644       0.55942296933176805     
   3.6495999999998592        0.0000000000000000        1.5626184540224731E-005   6.3645955289762951E-004   1.0369111508752409E-002   8.4466120481160895E-002  0.34402759174488340       0.56048509052776463     
   3.6511999999998590        0.0000000000000000        1.5386594610481893E-005   6.2887882421632868E-004   1.0281210520614432E-002   8.4041114082862731E-002  0.34348602632640801       0.56154738365128742     
   3.6527999999998588        0.0000000000000000        1.5150271540218408E-005   6.2137463690837354E-004   1.0193877125715524E-002   8.3617183677305681E-002  0.34294257154619390       0.56260984274233583     
   3.6543999999998587        0.0000000000000000        1.4917176501444411E-005   6.1394636705753354E-004   1.0107109032443528E-002   8.3194331875701646E-002  0.34239723371782127       0.56367246183047393     
   3.6559999999998585        0.0000000000000000        1.4687271056527724E-005   6.0659339445515224E-004   1.0020903949593761E-002   8.2772561262699065E-002  0.34185001918731334       0.56473523493488120     
   3.6575999999998583        0.0000000000000000        1.4460517155041805E-005   5.9931510258878599E-004   9.9352595864261491E-003   8.2351874396363683E-002  0.34130093433306186       0.56579815606440365     
   3.6591999999998581        0.0000000000000000        1.4236877130634259E-005   5.9211087863096797E-004   9.8501736527222567E-003   8.1932273808159359E-002  0.34074998556575214       0.56686121921760380     
   3.6607999999998579        0.0000000000000000        1.4016313697903316E-005   5.8498011342786186E-004   9.7656438588420817E-003   8.1513762002930576E-002  0.34019717932828764       0.56792441838281327     
   3.6623999999998578        0.0000000000000000        1.3798789949304138E-005   5.7792220148782461E-004   9.6816679157805639E-003   8.1096341458884932E-002  0.33964252209571327       0.56898774753818337     
   3.6639999999998576        0.0000000000000000        1.3584269352063744E-005   5.7093654097007188E-004   9.5982435352239721E-003   8.0680014627576138E-002  0.33908602037513896       0.57005120065173809     
   3.6655999999998574        0.0000000000000000        1.3372715745124854E-005   5.6402253367314416E-004   9.5153684296060553E-003   8.0264783933888528E-002  0.33852768070566241       0.57111477168142399     
   3.6671999999998572        0.0000000000000000        1.3164093336094085E-005   5.5717958502345913E-004   9.4330403121638505E-003   7.9850651776021256E-002  0.33796750965829020       0.57217845457516459     
   3.6687999999998571        0.0000000000000000        1.2958366698218179E-005   5.5040710406378075E-004   9.3512568969934436E-003   7.9437620525474109E-002  0.33740551383585915       0.57324224327091045     
   3.6703999999998569        0.0000000000000000        1.2755500767379070E-005   5.4370450344160090E-004   9.2700158991053765E-003   7.9025692527033259E-002  0.33684169987295726       0.57430613169669453     
   3.6719999999998567        0.0000000000000000        1.2555460839098313E-005   5.3707119939760647E-004   9.1893150344799397E-003   7.8614870098757977E-002  0.33627607443584345       0.57537011377068126     
   3.6735999999998565        0.0000000000000000        1.2358212565565826E-005   5.3050661175398453E-004   9.1091520201220782E-003   7.8205155531968509E-002  0.33570864422236690       0.57643418340122232     
   3.6751999999998564        0.0000000000000000        1.2163721952687227E-005   5.2401016390277535E-004   9.0295245741162551E-003   7.7796551091233401E-002  0.33513941596188523       0.57749833448690879     
   3.6767999999998562        0.0000000000000000        1.1971955357143409E-005   5.1758128279416073E-004   8.9504304156809988E-003   7.7389059014359288E-002  0.33456839641518310       0.57856256091662461     
   3.6783999999998560        0.0000000000000000        1.1782879483474132E-005   5.1121939892471372E-004   8.8718672652231337E-003   7.6982681512379483E-002  0.33399559237438958       0.57962685656959878     
   3.6799999999998558        0.0000000000000000        1.1596461381172266E-005   5.0492394632564773E-004   8.7938328443919571E-003   7.6577420769544560E-002  0.33342101066289404       0.58069121531546197     
   3.6815999999998557        0.0000000000000000        1.1412668441805959E-005   4.9869436255097735E-004   8.7163248761331358E-003   7.6173278943313202E-002  0.33284465813526365       0.58175563101429673     
   3.6831999999998555        0.0000000000000000        1.1231468396145727E-005   4.9253008866571065E-004   8.6393410847421664E-003   7.5770258164343546E-002  0.33226654167715769       0.58282009751669406     
   3.6847999999998553        0.0000000000000000        1.1052829311315950E-005   4.8643056923396551E-004   8.5628791959179527E-003   7.5368360536485837E-002  0.33168666820524273       0.58388460866380743     
   3.6863999999998551        0.0000000000000000        1.0876719587971573E-005   4.8039525230707058E-004   8.4869369368158597E-003   7.4967588136774635E-002  0.33110504466710727       0.58494915828740646     
   3.6879999999998549        0.0000000000000000        1.0703107957470465E-005   4.7442358941164126E-004   8.4115120361006584E-003   7.4567943015423216E-002  0.33052167804117472       0.58601374020993136     
   3.6895999999998548        0.0000000000000000        1.0531963479086877E-005   4.6851503553761839E-004   8.3366022239992101E-003   7.4169427195817025E-002  0.32993657533661724       0.58707834824454930     
   3.6911999999998546        0.0000000000000000        1.0363255537228690E-005   4.6266904912628201E-004   8.2622052323529163E-003   7.3772042674509195E-002  0.32934974359326624       0.58814297619520739     
   3.6927999999998544        0.0000000000000000        1.0196953838672453E-005   4.5688509205823487E-004   8.1883187946699826E-003   7.3375791421216294E-002  0.32876118988152686       0.58920761785668885     
   3.6943999999998542        0.0000000000000000        1.0033028409822540E-005   4.5116262964135784E-004   8.1149406461772620E-003   7.2980675378813906E-002  0.32817092130228692       0.59027226701467006     
   3.6959999999998541        0.0000000000000000        9.8714495939793986E-006   4.4550113059873436E-004   8.0420685238721118E-003   7.2586696463334613E-002  0.32757894498682760       0.59133691744577233     
   3.6975999999998539        0.0000000000000000        9.7121880486295375E-006   4.3990006705658523E-004   7.9697001665738360E-003   7.2193856563964764E-002  0.32698526809673473       0.59240156291762081     
   3.6991999999998537        0.0000000000000000        9.5552147427535145E-006   4.3435891453207749E-004   7.8978333149748968E-003   7.1802157543043685E-002  0.32638989782380606       0.59346619718889970     
   3.7007999999998535        0.0000000000000000        9.4005009541434813E-006   4.2887715192126586E-004   7.8264657116919427E-003   7.1411601236062300E-002  0.32579284138996184       0.59453081400940777     
   3.7023999999998534        0.0000000000000000        9.2480182667514556E-006   4.2345426148684018E-004   7.7555951013166110E-003   7.1022189451662540E-002  0.32519410604715104       0.59559540712011549     
   3.7039999999998532        0.0000000000000000        9.0977385680364778E-006   4.1808972884596954E-004   7.6852192304659632E-003   7.0633923971638826E-002  0.32459369907726005       0.59665997025322015     
   3.7055999999998530        0.0000000000000000        8.9496340463431456E-006   4.1278304295809027E-004   7.6153358478327727E-003   7.0246806550938068E-002  0.32399162779201912       0.59772449713220488     
   3.7071999999998528        0.0000000000000000        8.8036771882934647E-006   4.0753369611260567E-004   7.5459427042355934E-003   6.9860838917662177E-002  0.32338789953290781       0.59878898147189297     
   3.7087999999998527        0.0000000000000000        8.6598407761880068E-006   4.0234118391669715E-004   7.4770375526684620E-003   6.9476022773070162E-002  0.32278252167106153       0.59985341697850647     
   3.7103999999998525        0.0000000000000000        8.5180978854338982E-006   3.9720500528296642E-004   7.4086181483504262E-003   6.9092359791581556E-002  0.32217550160717617       0.60091779734972239     
   3.7119999999998523        0.0000000000000000        8.3784218819827752E-006   3.9212466241716413E-004   7.3406822487748907E-003   6.8709851620780096E-002  0.32156684677141201       0.60198211627473330     
   3.7135999999998521        0.0000000000000000        8.2407864197871290E-006   3.8709966080586084E-004   7.2732276137585424E-003   6.8328499881418342E-002  0.32095656462329825       0.60304636743429862     
   3.7151999999998520        0.0000000000000000        8.1051654382740839E-006   3.8212950920404822E-004   7.2062520054901325E-003   6.7948306167422978E-002  0.32034466265163491       0.60411054450080903     
   3.7167999999998518        0.0000000000000000        7.9715331598335367E-006   3.7721371962283874E-004   7.1397531885790530E-003   6.7569272045900269E-002  0.31973114837439714       0.60517464113834030     
   3.7183999999998516        0.0000000000000000        7.8398640873244610E-006   3.7235180731700398E-004   7.0737289301035693E-003   6.7191399057143428E-002  0.31911602933863525       0.60623865100271290     
   3.7199999999998514        0.0000000000000000        7.7101330015965567E-006   3.6754329077261661E-004   7.0081769996587530E-003   6.6814688714638956E-002  0.31849931312037733       0.60730256774155011     
   3.7215999999998512        0.0000000000000000        7.5823149590264511E-006   3.6278769169460312E-004   6.9430951694043463E-003   6.6439142505075405E-002  0.31788100732452945       0.60836638499433648     
   3.7231999999998511        0.0000000000000000        7.4563852890771077E-006   3.5808453499427522E-004   6.8784812141121799E-003   6.6064761888351350E-002  0.31726111958477593       0.60943009639247625     
   3.7247999999998509        0.0000000000000000        7.3323195918603988E-006   3.5343334877691745E-004   6.8143329112134686E-003   6.5691548297585015E-002  0.31663965756347884       0.61049369555935329     
   3.7263999999998507        0.0000000000000000        7.2100937357287182E-006   3.4883366432925426E-004   6.7506480408457093E-003   6.5319503139124394E-002  0.31601662895157645       0.61155717611038773     
   3.7279999999998505        0.0000000000000000        7.0896838548780836E-006   3.4428501610699042E-004   6.6874243858995050E-003   6.4948627792557334E-002  0.31539204146848260       0.61262053165309804     
   3.7295999999998504        0.0000000000000000        6.9710663469608477E-006   3.3978694172228226E-004   6.6246597320649423E-003   6.4578923610723676E-002  0.31476590286198375       0.61368375578715784     
   3.7311999999998502        0.0000000000000000        6.8542178707242261E-006   3.3533898193121090E-004   6.5623518678778175E-003   6.4210391919726481E-002  0.31413822090813576       0.61474684210445740     
   3.7327999999998500        0.0000000000000000        6.7391153436587950E-006   3.3094068062125830E-004   6.5004985847656131E-003   6.3843034018945144E-002  0.31350900341116150       0.61580978418916232     
   3.7343999999998498        0.0000000000000000        6.6257359396637663E-006   3.2659158479872024E-004   6.4390976770931510E-003   6.3476851181048830E-002  0.31287825820334575       0.61687257561777320     
   3.7359999999998497        0.0000000000000000        6.5140570867284013E-006   3.2229124457616937E-004   6.3781469422079847E-003   6.3111844652010168E-002  0.31224599314493162       0.61793520995918649     
   3.7375999999998495        0.0000000000000000        6.4040564646273988E-006   3.1803921315985500E-004   6.3176441804855881E-003   6.2748015651120384E-002  0.31161221612401457       0.61899768077475414     
   3.7391999999998493        0.0000000000000000        6.2957120026379495E-006   3.1383504683711241E-004   6.2575871953742552E-003   6.2385365371004135E-002  0.31097693505643670       0.62005998161834441     
   3.7407999999998491        0.0000000000000000        6.1890018772605841E-006   3.0967830496375588E-004   6.1979737934396793E-003   6.2023894977636336E-002  0.31034015788568076       0.62112210603640150     
   3.7423999999998490        0.0000000000000000        6.0839045099669928E-006   3.0556854995146651E-004   6.1388017844093588E-003   6.1663605610358219E-002  0.30970189258276304       0.62218404756800727     
   3.7439999999998488        0.0000000000000000        5.9803985649600320E-006   3.0150534725515977E-004   6.0800689812166636E-003   6.1304498381894827E-002  0.30906214714612584       0.62324579974494199     
   3.7455999999998486        0.0000000000000000        5.8784629469423798E-006   2.9748826536034394E-004   6.0217732000446824E-003   6.0946574378373808E-002  0.30842092960152950       0.62430735609174393     
   3.7471999999998484        0.0000000000000000        5.7780767989105677E-006   2.9351687577046923E-004   5.9639122603697466E-003   6.0589834659343013E-002  0.30777824800194326       0.62536871012577389     
   3.7487999999998483        0.0000000000000000        5.6792194999572221E-006   2.8959075299427517E-004   5.9064839850048031E-003   6.0234280257791047E-002  0.30713411042743682       0.62642985535727247     
   3.7503999999998481        0.0000000000000000        5.5818706630915717E-006   2.8570947453313353E-004   5.8494862001423490E-003   5.9879912180166583E-002  0.30648852498506962       0.62749078528942470     
   3.7519999999998479        0.0000000000000000        5.4860101330728430E-006   2.8187262086833506E-004   5.7929167353972027E-003   5.9526731406399552E-002  0.30584149980878106       0.62855149341841998     
   3.7535999999998477        0.0000000000000000        5.3916179842606848E-006   2.7807977544845732E-004   5.7367734238490649E-003   5.9174738889922356E-002  0.30519304305927980       0.62961197323351537     
   3.7551999999998475        0.0000000000000000        5.2986745184812527E-006   2.7433052467663340E-004   5.6810541020846346E-003   5.8823935557691921E-002  0.30454316292393141       0.63067221821709629     
   3.7567999999998474        0.0000000000000000        5.2071602629033284E-006   2.7062445789786618E-004   5.6257566102396080E-003   5.8474322310213024E-002  0.30389186761664672       0.63173222184473932     
   3.7583999999998472        0.0000000000000000        5.1170559679349301E-006   2.6696116738633615E-004   5.5708787920403175E-003   5.8125900021560803E-002  0.30323916537776946       0.63279197758527450     
   3.7599999999998470        0.0000000000000000        5.0283426051338702E-006   2.6334024833266323E-004   5.5164184948451843E-003   5.7778669539405782E-002  0.30258506447396261       0.63385147890084803     
   3.7615999999998468        0.0000000000000000        4.9410013651275500E-006   2.5976129883123386E-004   5.4623735696857955E-003   5.7432631685037983E-002  0.30192957319809460       0.63491071924698450     
   3.7631999999998467        0.0000000000000000        4.8550136555545332E-006   2.5622391986742580E-004   5.4087418713077359E-003   5.7087787253392593E-002  0.30127269986912580       0.63596969207265031     
   3.7647999999998465        0.0000000000000000        4.7703610990174105E-006   2.5272771530493264E-004   5.3555212582112599E-003   5.6744137013076186E-002  0.30061445283199223       0.63702839082031548     
   3.7663999999998463        0.0000000000000000        4.6870255310487270E-006   2.4927229187300990E-004   5.3027095926915079E-003   5.6401681706393203E-002  0.29995484045749166       0.63808680892601899     
   3.7679999999998461        0.0000000000000000        4.6049889980945417E-006   2.4585725915373443E-004   5.2503047408785372E-003   5.6060422049373733E-002  0.29929387114216643       0.63914493981942899     
   3.7695999999998460        0.0000000000000000        4.5242337555096703E-006   2.4248222956930015E-004   5.1983045727771616E-003   5.5720358731801159E-002  0.29863155330818753       0.64020277692390859     
   3.7711999999998458        0.0000000000000000        4.4447422655713325E-006   2.3914681836923810E-004   5.1467069623063163E-003   5.5381492417241288E-002  0.29796789540323748       0.64126031365657932     
   3.7727999999998456        0.0000000000000000        4.3664971954995975E-006   2.3585064361771852E-004   5.0955097873383436E-003   5.5043823743071506E-002  0.29730290590039232       0.64231754342838365     
   3.7743999999998454        0.0000000000000000        4.2894814154996802E-006   2.3259332618078216E-004   5.0447109297378596E-003   5.4707353320510826E-002  0.29663659329800418       0.64337445964415030     
   3.7759999999998453        0.0000000000000000        4.2136779968176555E-006   2.2937448971359085E-004   4.9943082754004510E-003   5.4372081734650857E-002  0.29596896611958168       0.64443105570265591     
   3.7775999999998451        0.0000000000000000        4.1390702098016808E-006   2.2619376064771804E-004   4.9442997142909962E-003   5.4038009544486697E-002  0.29530003291367107       0.64548732499669348     
   3.7791999999998449        0.0000000000000000        4.0656415219898900E-006   2.2305076817836264E-004   4.8946831404817473E-003   5.3705137282949678E-002  0.29462980225373658       0.64654326091313119     
   3.7807999999998447        0.0000000000000000        3.9933755962027422E-006   2.1994514425164357E-004   4.8454564521902277E-003   5.3373465456939072E-002  0.29395828273803998       0.64759885683298202     
